time_us,ax,ay,az,gx,gy,gz
1240000,0.203507,-1.458069,8.631097,0.713432,-1.501431,0.064383
1244000,0.193930,-1.479617,8.633492,1.186714,0.177959,0.232322
1248000,0.143652,-1.467646,8.719683,1.247783,-0.738072,0.079650
1252000,0.181959,-1.407791,8.645462,1.095111,-1.486163,0.217055
1256000,0.222661,-1.379060,8.683769,1.125646,-1.394560,0.064383
1260000,0.351948,-1.465251,8.631097,1.064577,-1.058682,0.217055
1264000,0.342371,-1.453280,8.611943,1.110379,-1.196087,-0.011953
1268000,0.260968,-1.410185,8.489840,0.759233,-0.814408,-0.240961
1272000,0.287304,-1.398214,8.492233,0.438623,-0.615934,-0.424167
1276000,0.222661,-1.403002,8.451532,-0.065194,-0.738072,-0.531037
1280000,0.112527,-1.453280,8.508993,-0.431606,-1.226621,-0.378365
1284000,0.086191,-1.424550,8.528147,-0.798018,-1.593034,-0.027220
1288000,0.102951,-1.431733,8.686164,-1.149163,-1.730438,0.003314
1292000,0.272939,-1.532289,8.738836,-0.950690,-1.196087,0.598734
1296000,0.272939,-1.493982,8.954314,-0.904888,-0.402194,0.888810
1300000,0.299275,-1.443704,8.911219,-0.614812,0.620707,0.690337
1304000,0.330400,-1.407791,8.741230,-0.507942,1.139791,0.919345
1308000,0.366313,-1.441309,8.719683,-0.569010,1.521470,0.598734
1312000,0.363919,-1.498770,8.851364,-0.340003,1.490936,0.446062
1316000,0.380678,-1.539472,8.911219,0.591295,1.994753,0.155986
1320000,0.371101,-1.484405,9.064447,1.354653,1.903150,-0.103556
1324000,0.330400,-1.479617,8.911219,1.934806,1.750478,-0.439434
1328000,0.304064,-1.489193,8.736442,2.408089,1.353531,-0.515770
1332000,0.246603,-1.517924,8.729259,2.682898,1.445134,-0.531037
1336000,0.227449,-1.496376,8.695741,2.591295,0.971852,-0.637907
1340000,0.155623,-1.477222,8.631097,2.179081,0.926050,-0.332564
1344000,0.148441,-1.474828,8.592790,2.255417,1.155058,-0.225693
1348000,0.280122,-1.434127,8.621520,2.072211,0.849715,-0.240961
