time_us,ax,ay,az,gx,gy,gz
464000,-0.514753,0.114922,8.410830,-9.775118,-12.280057,-15.996686
468000,-0.660800,-0.112527,8.475474,-10.431606,-14.982347,-17.523403
472000,-0.881066,-0.366313,8.458714,-10.721683,-17.547232,-18.729509
476000,-1.031901,-0.565032,8.573636,-10.691149,-19.730438,-19.294395
480000,-1.185130,-0.732626,8.877700,-10.462141,-20.615934,-18.653173
484000,-1.278504,-0.931344,9.124303,-10.752217,-20.280056,-17.569204
488000,-1.130063,-1.051055,9.284714,-9.943057,-16.356392,-15.447068
492000,-1.146823,-1.106121,9.351752,-10.294202,-14.112118,-14.317297
496000,-1.177947,-1.082179,9.167398,-10.385805,-13.150286,-12.775312
500000,-1.211466,-1.122881,9.227253,-10.309469,-13.516698,-11.141725
504000,-0.957681,-1.091756,9.404425,-11.927790,-10.570133,-8.897449
508000,-0.888249,-1.139640,9.682152,-11.210233,-6.035781,-6.424167
512000,-0.756568,-1.022324,9.643845,-10.523210,-4.906011,-4.912716
516000,-0.488417,-0.969652,9.639056,-10.507942,0.040554,-3.233327
520000,-0.337582,-0.950498,9.574412,-10.584278,3.750478,-2.424167
524000,-0.196325,-0.979228,9.495404,-9.591911,7.689410,-1.889816
528000,-0.208296,-0.931344,9.165004,-7.729317,8.956584,-2.469968
532000,-0.339977,-0.876278,8.904037,-6.294202,6.468035,-3.752411
536000,-0.335188,-0.835576,8.784326,-4.798018,2.208493,-4.836380
540000,-0.320823,-0.871489,8.918402,-3.866720,-3.379293,-6.668441
544000,-0.059855,-0.909797,9.129091,-0.782751,-4.677003,-7.767678
548000,0.016759,-0.955287,9.054871,2.560760,-6.722805,-9.416533
552000,0.009577,-0.991199,8.813056,4.576027,-10.203721,-11.248594
556000,0.119710,-1.055843,8.487445,5.644730,-13.562500,-13.340198
560000,0.059855,-1.154005,8.429984,6.514959,-15.516698,-15.462335
564000,-0.146046,-1.230620,8.343793,6.408089,-17.898378,-16.775311
