time_us,ax,ay,az,gx,gy,gz
464000,-0.241814,-1.601721,7.436390,-19.881987,2.956585,1.163620
468000,-0.387861,-1.479617,7.259220,-21.881987,-2.005247,0.949879
472000,-0.337582,-1.510741,7.426814,-24.095728,-6.112117,0.384994
476000,-0.330400,-1.733402,7.690176,-25.057560,-8.829675,0.384994
480000,-0.191536,-1.924938,7.524976,-25.286568,-12.081584,0.033849
484000,-0.129287,-2.011129,7.603985,-25.393438,-16.310591,-0.897449
488000,-0.316035,-2.111686,7.517793,-27.805651,-20.906012,-2.164625
492000,-0.478840,-2.217031,7.738060,-31.790382,-28.982347,-4.302029
496000,-0.648829,-2.422932,8.403648,-34.660614,-35.348759,-4.912716
500000,-0.940921,-2.631228,8.884883,-37.805653,-42.295322,-5.355464
504000,-0.931344,-2.861071,9.493010,-38.843819,-46.707539,-4.027220
508000,-0.811634,-3.129222,10.019734,-38.309467,-48.677002,-2.210426
512000,-0.545878,-3.335123,10.484209,-35.851452,-48.463264,-0.760045
516000,-0.447716,-3.409343,10.809821,-33.210232,-46.509064,1.301024
520000,-0.244209,-3.435679,11.221623,-31.256031,-43.883110,2.339192
524000,-0.069432,-3.497929,11.473015,-28.996490,-37.562500,3.911711
528000,-0.208296,-3.423708,11.458650,-26.675880,-30.264790,5.621635
532000,-0.201113,-3.327940,11.374852,-24.981224,-23.669371,7.636902
536000,-0.141258,-3.055001,11.276690,-23.805651,-18.554867,9.301023
540000,0.505177,-2.810793,11.611878,-21.851452,-5.440361,11.301023
544000,0.737414,-2.434903,11.592725,-18.767483,3.948951,11.530031
548000,0.826000,-2.176329,11.463438,-13.775117,14.529103,12.369726
552000,0.766145,-1.884237,11.111490,-9.958323,20.574905,12.476596
556000,0.577003,-1.795651,10.690110,-5.500309,23.597805,12.980413
560000,0.591368,-1.721431,10.352529,-1.958324,26.132156,12.873543
564000,0.459687,-1.630451,10.029311,0.957707,26.071089,12.384994
568000,0.497994,-1.613692,9.785102,3.492058,25.231394,11.636902
572000,0.500388,-1.424550,9.289502,5.675264,26.620707,10.278123
576000,0.342371,-1.273715,9.169792,5.583661,27.032921,9.133085
580000,0.239420,-1.292869,8.844181,6.408089,26.071089,8.644535
584000,-0.079009,-1.094150,8.774749,5.263051,21.872616,7.545299
588000,-0.016759,-1.180341,8.676587,6.820302,20.269562,7.270490
592000,-0.057461,-1.154005,8.451532,7.430989,16.025288,6.583467
596000,0.019154,-1.134852,8.295909,9.171448,12.941318,5.621635
600000,0.031125,-1.132457,8.171411,10.347020,9.017653,4.155986
604000,0.074220,-1.132457,8.013393,11.614196,5.903150,2.659803
608000,-0.174777,-0.974440,7.833828,11.492058,2.330631,1.423162
612000,-0.160412,-0.948104,7.836222,10.682898,1.842081,0.690337
616000,-0.471658,-0.861913,7.850587,9.034042,2.345898,1.285757
620000,-0.778116,-0.847547,8.195353,7.079844,3.139791,3.148352
624000,-0.782904,-0.864307,8.317456,6.148546,5.490936,6.003314
628000,-0.749385,-0.790087,8.619126,5.904272,9.552004,9.102551
632000,-0.577003,-0.679953,8.693346,6.514959,14.956584,13.255222
636000,-0.438139,-0.627281,8.729259,6.988241,21.887882,17.224689
640000,-0.332794,-0.689530,8.561666,8.347020,27.872616,21.331558
644000,-0.481235,-0.536301,8.293514,7.690531,29.155058,23.774307
648000,-0.339977,-0.347159,8.123527,6.499691,28.941317,26.354460
652000,-0.268151,-0.198719,8.099585,5.186715,30.177958,29.285757
656000,-0.035913,-0.016759,8.130709,3.079844,31.322996,31.438429
660000,0.153229,0.174777,8.408437,0.179081,32.193226,32.873543
664000,0.440533,0.438139,8.686164,-2.202598,33.903149,33.728504
668000,0.536301,0.586579,8.753201,-2.996492,34.498569,34.659801
672000,0.629675,0.790087,8.937555,-3.088094,35.322998,35.759041
676000,0.770933,0.869095,8.858546,-2.248400,35.964218,36.812473
680000,0.847547,0.833182,8.738836,-0.660614,33.811546,37.117817
684000,1.221043,0.888249,8.243237,0.743966,27.506203,36.125454
688000,1.249773,1.393425,8.240842,-1.897255,23.689409,33.407894
692000,1.594538,1.537078,8.221688,0.713432,26.223761,33.087284
696000,1.436521,1.601721,7.951144,-0.645346,23.032921,30.980413
700000,1.582567,1.520318,7.984663,-0.798018,21.521469,28.659803
704000,1.436521,1.448492,8.080431,-0.248400,18.498569,26.369726
708000,1.513135,1.558625,8.324639,0.866104,18.162691,24.965147
712000,1.675941,1.656788,8.578424,4.347020,23.460402,23.728506
716000,1.230620,1.594538,8.554482,6.499691,24.040554,22.339193
720000,1.154005,1.635240,8.508993,8.789768,23.490936,21.209421
724000,1.007959,1.608904,8.327033,10.713432,24.406965,20.736139
728000,0.763750,1.697489,8.118738,10.438622,24.391699,20.033850
732000,0.478840,1.802834,7.881712,8.453890,22.483301,19.331558
736000,0.217872,1.826776,7.958326,6.087478,21.460402,19.316292
740000,0.227449,1.951274,7.716512,3.476791,22.987120,19.865910
744000,0.064643,2.039860,7.520187,0.316485,26.086355,21.301025
748000,-0.067038,2.090138,7.441179,-2.675881,26.284828,22.705605
752000,-0.019154,1.800440,7.546524,-3.133896,23.918417,22.232323
756000,-0.004788,1.692701,7.505822,-1.332370,26.040554,23.041483
760000,0.031125,1.582567,7.381324,-0.507942,24.788645,22.949881
764000,-0.100556,1.565808,7.153875,-0.049927,22.803913,22.537666
768000,-0.052672,1.541866,7.113173,-0.920156,19.567272,21.667437
772000,0.038307,1.491588,7.319075,-2.538476,16.727577,20.965147
776000,0.292093,1.412579,7.831434,-3.576644,17.109257,19.743773
780000,0.397437,1.364695,8.367735,-3.179698,19.139790,18.568201
784000,0.404620,1.371878,8.566454,-1.408705,20.574905,17.056749
788000,0.363919,1.379060,8.592790,0.072211,20.147425,15.133085
792000,0.222661,1.446098,8.659827,0.530226,18.239027,13.224688
796000,0.162806,1.422156,8.635885,0.484424,16.987120,11.850642
800000,-0.067038,1.431733,8.631097,0.484424,14.376431,10.781940
804000,-0.172383,1.448492,8.532935,0.484424,12.116890,9.789574
808000,-0.129287,1.479617,8.482656,0.285951,11.643607,9.804840
812000,-0.023942,1.381454,8.513782,0.316485,12.574905,9.636902
816000,0.143652,1.527501,8.415619,-0.385804,14.956584,9.194154
