time_us,ax,ay,az,gx,gy,gz
640000,1.036689,-1.790863,9.598354,-1.301835,-10.585401,128.201782
644000,0.864307,-1.829170,9.481039,-0.706415,-9.211354,126.644539
648000,0.730232,-1.860295,9.385271,-0.401072,-8.325858,126.018585
652000,0.581791,-1.956063,9.435549,-0.828552,-8.280057,125.499496
656000,0.521936,-2.006341,9.411607,-0.889621,-8.799141,125.148354
660000,0.356736,-2.147599,9.414001,-1.194965,-8.188454,125.224686
664000,0.330400,-2.229002,9.406818,-0.813286,-7.776239,125.636902
668000,0.292093,-2.291251,9.478644,-0.462140,-7.608301,126.232323
672000,0.371101,-2.319981,9.643845,-0.263667,-4.982347,127.133087
676000,0.385466,-2.255338,9.651027,-0.385804,-3.165553,127.759033
680000,0.450110,-2.090138,9.701305,-1.210232,-1.959446,128.323929
684000,0.509965,-2.023100,9.751583,-1.210232,-0.829675,128.446060
688000,0.529119,-2.097321,9.904813,-0.828552,1.643608,128.720871
692000,0.433351,-2.090138,10.024523,0.118012,3.750478,129.331558
696000,0.445322,-2.061408,10.160992,0.911905,6.742845,130.262863
700000,0.577003,-2.047042,10.163386,1.415722,10.116890,131.163620
704000,0.617704,-2.015918,10.139444,1.690531,12.971851,132.003311
708000,0.766145,-2.023100,10.084377,2.026409,15.628340,132.507126
712000,0.895431,-1.987187,9.993398,2.118012,17.185593,132.766678
716000,0.991199,-2.001553,9.964667,1.583661,18.880249,132.980408
720000,0.926556,-1.982399,10.048465,1.965340,20.040554,133.285751
724000,1.254562,-1.891419,9.935937,1.308852,23.353531,133.423157
728000,1.546654,-1.879448,9.981427,0.530226,26.574905,133.178894
732000,1.606509,-1.917756,9.866506,1.125646,29.109257,132.537659
736000,1.668759,-1.841141,9.765948,1.583661,29.597805,131.377365
740000,1.829170,-1.889025,9.734824,2.163814,30.086355,130.293396
744000,1.924938,-1.754950,9.830592,3.018775,30.849714,128.812469
748000,1.972822,-1.721431,9.818622,4.240149,32.071087,127.743774
752000,1.845930,-1.623269,9.892841,4.789768,32.132156,126.339195
756000,1.867477,-1.517924,9.636662,6.056943,31.658875,124.980415
760000,1.872266,-1.338359,9.375694,6.545493,33.277195,124.033852
764000,1.833959,-1.209072,9.191340,6.896638,33.628342,123.087288
768000,1.896208,-1.175553,9.038112,7.812669,33.475670,121.667435
772000,2.032677,-1.120486,8.884883,9.461524,32.971851,120.598732
776000,2.087744,-1.082179,8.650250,10.942440,32.620705,118.491867
780000,1.991976,-1.029507,8.343793,11.369921,32.529102,116.171257
784000,1.733402,-1.036689,8.149862,11.171448,30.864981,114.217056
788000,1.577779,-1.072602,7.795521,11.369921,27.918417,112.537666
792000,1.381454,-1.072602,7.747637,11.843203,24.223761,111.072014
796000,1.355118,-1.022324,7.704541,12.209615,21.613073,109.697968
800000,1.218649,-0.964863,7.455544,11.934806,18.330629,108.568199
804000,1.278504,-0.945710,7.412448,11.553126,14.910783,107.362091
808000,1.218649,-0.945710,7.321469,10.789768,13.017653,106.384995
812000,1.086968,-0.885855,7.192182,9.904272,11.887882,106.003311
816000,1.024718,-0.924162,7.153875,8.713432,11.582539,106.247589
820000,1.233014,-0.893037,7.036559,7.430989,12.590172,106.400261
824000,1.302446,-0.746991,6.959944,5.965341,15.002386,106.598732
