time_us,ax,ay,az,gx,gy,gz
660000,-1.019930,-0.529119,10.931925,55.324120,-1.302957,8.140718
664000,-0.826000,-0.471658,10.886436,59.171448,-4.890743,8.201787
668000,-0.653617,-0.433351,10.778696,62.850838,-6.631201,7.865910
672000,-0.521936,-0.378284,11.015722,66.484421,-6.967079,7.346826
676000,-0.174777,-0.308852,10.852917,72.698166,-5.440361,6.919345
680000,-0.102951,-0.143652,10.608707,75.995872,-6.005247,6.308658
684000,-0.095768,-0.184354,10.769119,80.285950,-6.280056,4.995681
688000,-0.117316,-0.069432,10.637438,84.438622,-5.501431,4.201787
692000,-0.131681,-0.079009,10.390836,88.972977,-3.562499,3.636902
696000,-0.390255,0.136469,9.866506,92.224884,-0.173186,3.743773
700000,-0.512359,0.409408,9.234436,88.194351,-1.638835,2.736139
704000,-0.299275,0.337582,9.392453,86.347023,-2.310591,1.789574
708000,-0.404620,0.435745,9.270349,85.263054,-0.738072,1.530032
712000,-0.328006,0.550666,8.772355,82.087479,-0.570133,1.194154
716000,-0.165200,0.610521,8.961497,80.637100,-1.012881,0.171253
720000,0.138864,0.715866,9.241618,80.682899,-0.738072,-0.912716
724000,0.268151,0.737414,9.653421,81.766869,-1.058682,-2.973785
728000,0.296881,0.694318,9.981427,83.095116,-0.020514,-4.469968
732000,0.172383,0.627281,10.575189,85.110382,-0.524331,-5.752411
736000,0.172383,0.567426,11.348516,89.797401,-0.096850,-7.111189
740000,0.280122,0.591368,11.681310,94.377556,2.406966,-8.210426
744000,0.074220,0.435745,11.901577,98.133278,6.513837,-9.233328
748000,-0.172383,0.366313,12.133814,104.957710,5.826814,-9.599740
752000,-0.155623,0.339977,12.265495,110.698166,6.498569,-10.179893
756000,-0.349553,0.433351,12.464214,114.896637,11.490935,-9.874549
760000,-0.201113,0.169988,12.466608,123.919540,15.384066,-9.248594
764000,-0.371101,0.383072,11.944673,132.514954,17.948952,-8.378366
768000,0.780510,0.409408,11.185710,137.247772,22.727577,-9.477602
772000,-2.873042,0.260968,9.543288,141.308838,30.193226,-3.920350
776000,-0.751779,0.727837,9.821015,147.354645,12.742844,-3.798213
780000,-0.916979,0.603339,9.481039,147.140900,21.185593,-1.782945
784000,-1.608904,0.988805,8.257602,141.507324,24.574905,-0.027220
788000,-1.534683,1.127669,7.745243,137.293579,20.697042,2.079650
792000,-1.055843,1.367089,7.706935,134.056931,20.742844,3.514765
796000,-1.130063,1.594538,7.599196,130.347015,21.002386,4.751406
800000,-0.866701,1.575385,7.802703,126.820305,17.261929,4.873543
804000,-0.768539,1.604115,8.202535,123.446259,17.200859,4.995681
808000,-0.672771,1.644817,8.942344,120.453888,19.719944,5.743773
812000,-0.330400,1.549049,10.414778,121.889008,24.849714,6.262856
816000,0.505177,1.395820,12.239159,128.209610,35.689407,6.186521
820000,3.442862,2.070984,10.898406,125.492058,76.468040,6.201787
824000,-0.411803,0.749385,15.452178,151.293579,41.353531,1.942245
828000,2.245761,1.127669,16.615759,164.698151,59.063454,-0.561571
832000,1.072602,0.524330,17.120935,185.201981,74.071091,-2.927984
836000,0.708684,0.629675,16.101006,200.469147,78.361168,-6.027220
840000,0.742203,0.308852,15.902287,213.324112,89.322998,-7.050121
844000,0.122104,0.229843,15.231912,226.331741,100.284836,-7.752411
848000,-0.864307,0.141258,14.168885,237.430984,101.628342,-7.508136
852000,-1.345541,0.162806,13.043611,247.003494,98.803917,-6.042487
856000,-1.692701,0.311246,11.690886,254.072205,97.185593,-3.218060
860000,-2.217031,0.596156,10.247183,257.858459,92.284836,-0.286762
864000,-2.346318,0.890643,8.789114,259.217255,86.193230,2.873543
868000,-2.346318,1.407791,7.357382,256.789764,81.903152,5.468963
872000,-2.741361,1.769315,6.675035,251.751587,74.864983,8.446062
876000,-2.516306,1.975216,7.144298,248.453888,69.170326,12.400260
880000,-2.212242,2.037466,7.723695,247.629456,67.445137,15.438428
884000,-1.968034,2.173935,8.255207,248.759232,63.506203,17.682705
888000,-1.283292,2.207454,9.047688,251.507324,66.193230,19.652170
892000,-1.268927,2.494758,8.791509,252.652359,69.399338,19.865910
896000,-1.431733,2.511518,8.774749,254.148544,66.498573,19.850643
900000,-1.510741,2.446874,9.181764,256.759247,65.735214,20.140718
904000,-1.836353,2.274492,9.562442,259.247772,66.406967,21.072018
908000,-2.047042,2.511518,9.239224,260.774506,69.216133,22.415529
912000,-2.363077,2.480393,8.341399,265.400452,69.292465,24.598734
916000,-2.614468,2.681506,7.486669,268.209625,69.429871,26.781940
920000,-2.722207,2.877831,7.101202,269.278320,68.864983,29.804842
924000,-2.954445,2.990358,7.187394,269.660004,65.781013,32.476597
928000,-2.669535,3.160346,7.216124,270.698181,66.819183,36.003315
932000,-2.688689,3.457227,5.913678,270.988251,69.460403,39.026215
936000,-2.748544,4.204218,4.338294,263.629486,65.246666,40.598736
940000,-2.375048,4.400543,3.813963,255.888992,71.735214,43.484230
944000,-2.695871,4.709395,3.019088,248.102737,74.208496,46.446064
948000,-2.458845,4.958392,3.390190,238.453888,76.269562,50.155987
952000,-1.934515,5.082890,3.476381,234.728699,89.582542,53.835377
956000,-1.999158,5.521029,2.001553,230.453888,96.666512,56.766674
960000,-2.073379,5.983110,0.569820,223.812668,93.170326,58.812473
964000,-1.733402,6.260838,0.536301,216.530212,93.414604,60.384995
968000,-1.656788,6.543353,0.787692,210.713425,91.246666,61.560566
972000,-1.127669,6.842628,0.902614,205.736328,85.826820,61.209423
976000,-0.713472,7.206547,1.043872,200.072205,81.872620,59.804840
980000,-0.004788,7.453150,1.173159,195.400452,83.399338,57.759041
984000,0.289698,7.766790,0.931344,189.644730,83.490936,54.430798
988000,0.572214,8.051701,0.605733,183.782135,82.147430,50.308659
