time_us,ax,ay,az,gx,gy,gz
500000,1.817199,-1.122881,8.537724,4.179081,11.124523,-64.546303
504000,2.003947,-1.082179,8.604761,3.995875,12.223760,-64.500504
508000,2.080561,-1.120486,8.791509,3.659997,12.971851,-65.065384
512000,2.272097,-1.156399,8.906430,3.782134,13.704676,-66.027222
516000,2.499547,-1.209072,9.076419,4.118012,15.658875,-66.912712
520000,2.475605,-1.266533,8.892065,4.011142,17.460402,-68.118820
524000,2.410961,-1.367089,9.062054,3.843203,18.697042,-69.508133
528000,2.387019,-1.470040,9.188946,4.163814,20.468035,-70.179893
532000,2.262521,-1.620875,9.141062,4.499691,21.414600,-71.019585
536000,2.032677,-1.687912,9.112331,5.140913,21.277195,-71.462334
540000,1.941698,-1.754950,9.042900,5.766867,20.987120,-71.889816
544000,1.951274,-1.719037,9.030929,6.530226,20.819180,-72.439430
548000,1.903390,-1.783680,8.959103,6.988241,20.284828,-72.912712
552000,1.915361,-1.666364,8.793902,7.400455,19.002386,-73.645538
556000,1.924938,-1.592144,8.810662,8.133280,18.529104,-74.500504
560000,1.884237,-1.438915,8.640674,8.408089,17.613073,-75.844017
564000,1.829170,-1.371878,8.444349,7.889005,16.651241,-76.989052
568000,1.740585,-1.326388,8.451532,6.438623,17.536737,-78.011955
572000,1.922544,-1.285686,8.645462,5.476791,19.429867,-79.141724
576000,1.544260,-1.364695,8.844181,7.064577,18.010019,-79.844017
580000,1.599327,-1.319205,8.664616,7.492058,17.521469,-80.485237
584000,1.474828,-1.295263,8.461109,6.056943,19.674141,-81.355461
588000,1.331176,-1.371878,8.518570,4.850837,21.048187,-81.828743
592000,1.225831,-1.381454,8.556877,4.392821,21.307730,-81.798210
596000,1.204283,-1.474828,8.678981,3.950073,22.529104,-81.859283
600000,1.168370,-1.472434,8.801085,3.675264,23.490936,-81.782944
604000,1.163582,-1.395820,8.844181,3.736333,24.468035,-81.920349
608000,1.237802,-1.438915,8.884883,3.446256,25.613073,-81.584473
612000,1.333570,-1.491588,8.995016,3.293585,27.628340,-82.073021
616000,1.472434,-1.448492,9.038112,3.934806,29.490936,-83.065384
620000,1.431733,-1.534683,8.875306,4.576027,30.300097,-83.737144
624000,1.280898,-1.675941,8.856153,5.400455,30.498569,-84.469971
628000,1.151611,-1.754950,8.949526,6.469157,30.559637,-85.111191
632000,1.115698,-1.750161,8.844181,7.217249,30.284828,-85.508133
636000,0.921768,-1.862689,8.916007,8.301218,28.834448,-86.118820
640000,0.890643,-1.929727,8.731653,9.385188,26.803913,-86.134087
644000,0.794875,-2.006341,8.765172,10.118012,25.322996,-86.576836
648000,0.835576,-1.989582,8.604761,10.484425,23.933683,-86.927986
652000,0.909797,-1.936909,8.695741,11.171448,22.468035,-87.172256
656000,0.888249,-1.982399,8.544906,12.331753,21.216125,-88.073021
660000,0.768539,-1.994370,8.389283,12.927173,20.147425,-88.760040
664000,0.462081,-1.860295,8.276755,13.018775,19.063456,-89.141724
668000,0.416591,-1.939303,8.176199,12.774501,19.506203,-88.912712
672000,0.301669,-1.939303,7.927202,12.453890,20.941317,-88.851646
676000,0.165200,-1.903390,7.742848,11.827936,21.307730,-88.698975
680000,0.021548,-1.855506,7.656657,10.927173,21.872616,-88.332565
684000,-0.186748,-1.723825,7.527370,10.285952,22.116890,-88.179893
688000,-0.395043,-1.709460,7.350199,9.415722,21.506203,-87.630272
692000,-0.605733,-1.584962,7.383718,8.209616,20.468035,-86.943253
696000,-0.811634,-1.596933,7.400477,7.003509,20.116890,-86.042488
700000,-0.902614,-1.587356,7.287950,5.812669,20.147425,-84.805847
704000,-0.960075,-1.505953,7.378930,4.484425,19.674141,-83.844017
708000,-1.101333,-1.505953,7.510611,3.400455,19.216125,-82.607368
712000,-1.130063,-1.486799,7.723695,2.011142,19.704676,-81.202789
716000,-1.206678,-1.424550,7.704541,0.698165,18.361164,-80.057755
720000,-0.945710,-1.391031,7.982268,-0.416339,19.368797,-78.836380
724000,-0.852336,-1.450886,8.068460,-1.179698,21.261929,-77.828743
728000,-0.751779,-1.453280,8.020576,-1.515576,22.834448,-77.019585
732000,-0.814029,-1.398214,8.111555,-1.683514,23.475668,-76.454704
736000,-0.689530,-1.429338,8.183381,-1.271301,24.132156,-75.996689
740000,-0.644040,-1.505953,8.350976,-0.996492,24.727577,-75.828743
744000,-0.509965,-1.498770,8.480263,-0.874354,23.689409,-75.966148
748000,-0.538695,-1.608904,8.604761,-0.172064,22.758112,-76.531036
