time_us,ax,ay,az,gx,gy,gz
1100000,-0.409408,-9.643845,-0.967257,3.430989,1.811547,-3.095922
1104000,-0.349553,-9.679757,-0.993594,3.705798,1.261928,-3.447068
1108000,-0.325611,-9.756371,-0.924162,3.782134,0.880249,-3.477602
1112000,-0.375890,-9.634268,-0.921768,4.148547,1.002386,-4.073022
1116000,-0.416591,-9.701305,-0.806846,4.255417,0.376432,-4.103556
1120000,-0.418985,-9.679757,-0.821211,4.637096,0.391699,-4.317297
1124000,-0.421380,-9.703699,-0.794875,4.911905,0.468035,-4.088289
1128000,-0.466869,-9.758766,-1.019930,5.339386,-0.478530,-4.210426
1132000,-0.579397,-9.773131,-1.051055,5.614195,-1.913644,-4.302029
1136000,-0.562637,-9.756371,-1.127669,5.522593,-2.157919,-3.538671
1140000,-0.562637,-9.746795,-1.041478,4.896638,-2.402194,-3.492869
1144000,-0.557849,-9.763555,-1.063026,4.423356,-2.188453,-3.218060
1148000,-0.560243,-9.725247,-1.012747,3.827936,-1.806774,-2.668442
1152000,-0.555455,-9.708488,-0.974440,3.537859,-1.730438,-2.347831
1156000,-0.567426,-9.677363,-0.869095,3.522592,-1.470896,-1.645541
1160000,-0.541090,-9.607931,-0.845153,3.369921,-1.394560,-1.172258
1164000,-0.562637,-9.636662,-0.873884,3.430989,-2.112118,-0.805846
1168000,-0.313640,-9.619903,-1.091756,2.972974,-1.089217,-0.500503
1172000,-0.169988,-9.591172,-1.295263,2.072211,1.032921,-0.683709
1176000,-0.174777,-9.521740,-1.479617,0.270684,1.918417,-1.111190
1180000,-0.222661,-9.504981,-1.391031,-1.072828,2.513837,-1.477602
1184000,-0.203507,-9.509769,-1.355118,-2.584278,2.025287,-1.966151
1188000,-0.217872,-9.624691,-1.261744,-3.500308,2.071089,-2.485235
1192000,-0.339977,-9.667787,-1.053449,-3.423972,1.414600,-2.729510
1196000,-0.222661,-9.674969,-0.885855,-3.317102,1.261928,-2.866915
1200000,-0.356736,-9.722853,-0.814029,-3.149163,1.781012,-3.218060
1204000,-0.531513,-9.830592,-0.751779,-2.859087,1.399333,-3.385999
1208000,-0.526724,-9.866506,-0.751779,-2.309469,0.315363,-2.973785
1212000,-0.555455,-9.931149,-0.545878,-1.820919,-0.341125,-2.805846
1216000,-0.447716,-9.890448,-0.574608,-1.485041,-0.325858,-2.836380
1220000,-0.505177,-9.847352,-0.550666,-1.042293,0.071089,-2.073022
1224000,-0.375890,-9.883265,-0.524330,-0.431606,0.300096,-1.874548
1228000,-0.335188,-9.900024,-0.622492,0.438623,0.819180,-1.523403
1232000,-0.335188,-9.835381,-0.660800,0.713432,1.353531,-1.630274
1236000,-0.179565,-9.852140,-0.634463,1.156180,1.964218,-1.737144
1240000,-0.146046,-9.866506,-0.782904,1.324119,1.857348,-2.164625
1244000,-0.229843,-9.852140,-0.840365,1.446256,1.506203,-2.286762
1248000,-0.272939,-9.856929,-0.684742,1.721066,1.139791,-2.561571
1252000,-0.256180,-9.871294,-0.555455,2.240149,0.559638,-2.500503
1256000,-0.289698,-9.885659,-0.632069,2.759233,-0.035782,-2.729510
1260000,-0.349553,-9.945514,-0.732626,3.339386,-0.707537,-2.790579
1264000,-0.356736,-9.926360,-0.861913,3.324119,-0.890743,-2.408900
1268000,-0.383072,-9.983821,-0.986411,3.003508,-0.860209,-2.057755
1272000,-0.478840,-9.871294,-0.885855,2.621829,-1.180820,-1.752411
1276000,-0.450110,-9.962274,-0.842759,2.469157,-1.501431,-1.370732
1280000,-0.488417,-9.943120,-0.653617,2.072211,-1.165553,-0.897449
1284000,-0.502782,-9.926360,-0.644040,1.980608,-0.738072,-0.317297
1288000,-0.397437,-9.873688,-0.787692,2.072211,0.040554,0.094917
1292000,-0.318429,-9.861717,-0.763750,2.179081,0.605440,0.766673
1296000,-0.114922,-9.797073,-0.835576,1.843203,2.254295,0.644536
1300000,-0.210690,-9.708488,-1.007959,1.171447,3.429867,0.140719
1304000,-0.222661,-9.593566,-1.237802,0.835569,3.109257,-0.057755
1308000,-0.229843,-9.639056,-1.367089,0.408088,2.376432,-0.668442
1312000,-0.160412,-9.540894,-1.089362,-0.309469,1.246661,-1.340197
1316000,-0.088585,-9.581595,-0.962469,-0.355270,0.391699,-1.813480
1320000,-0.093374,-9.648633,-0.900220,-0.217866,-0.264789,-2.576838
1324000,-0.083797,-9.574412,-0.864307,-0.248400,-1.257156,-3.508136
1328000,-0.155623,-9.686940,-0.703895,0.179081,-2.066316,-4.286762
1332000,-0.234632,-9.768343,-0.689530,0.576027,-2.631201,-5.004319
1336000,-0.325611,-9.744401,-0.442927,1.079844,-3.119751,-4.927983
1340000,-0.399832,-9.765948,-0.409408,1.461524,-3.180820,-4.989052
1344000,-0.392649,-9.806650,-0.373495,2.118012,-2.585400,-5.080655
1348000,-0.354342,-9.818622,-0.308852,2.759233,-2.005247,-4.668441
1352000,-0.229843,-9.892841,-0.237026,3.827936,-1.272423,-4.989052
1356000,-0.313640,-9.835381,-0.395043,4.713432,-0.463263,-4.668441
1360000,-0.272939,-9.809045,-0.557849,5.308852,1.048188,-4.622640
1364000,-0.294487,-9.801862,-0.675165,5.690531,2.284829,-4.332564
1368000,-0.402226,-9.780313,-0.897826,5.247783,2.376432,-4.271495
1372000,-0.383072,-9.804255,-0.744597,5.110379,2.223760,-4.179892
1376000,-0.452504,-9.765948,-0.823605,4.927173,1.582539,-4.073022
1380000,-0.474052,-9.713276,-0.799663,5.095111,0.834447,-3.874548
1384000,-0.454898,-9.730036,-0.864307,4.850837,0.239028,-3.645541
1388000,-0.488417,-9.813833,-0.814029,4.682898,0.040554,-3.615006
1392000,-0.512359,-9.847352,-0.730232,4.484425,-0.249522,-3.294396
1396000,-0.557849,-9.821015,-0.780510,4.118012,-0.310591,-2.821113
1400000,-0.521936,-9.789890,-0.711078,4.087478,-0.554866,-2.454701
1404000,-0.562637,-9.816227,-0.751779,4.087478,-0.188453,-2.149358
1408000,-0.569820,-9.799467,-0.665588,4.423356,-0.218988,-1.553938
1412000,-0.459687,-9.689334,-0.770933,4.774501,0.391699,-1.126457
1416000,-0.301669,-9.624691,-0.833182,5.079844,1.124524,-1.156991
1420000,-0.134075,-9.610326,-1.084573,5.079844,1.857348,-1.416533
1424000,-0.095768,-9.543288,-1.350330,4.591295,2.788646,-1.950884
1428000,-0.177171,-9.514558,-1.654393,3.125646,3.078722,-2.302029
1432000,-0.141258,-9.404425,-1.821988,1.385188,2.437501,-2.729510
1436000,-0.148441,-9.406818,-1.702277,-0.416339,1.200860,-3.324930
1440000,-0.227449,-9.481039,-1.522712,-2.049927,-0.402194,-3.874548
1444000,-0.227449,-9.512163,-1.407791,-3.103362,-1.684637,-4.073022
1448000,-0.268151,-9.610326,-1.156399,-4.004126,-2.906011,-4.454701
1452000,-0.380678,-9.634268,-0.828394,-3.943056,-3.837308,-4.531037
