time_us,ax,ay,az,gx,gy,gz
748000,-7.455544,-0.356736,3.787627,-9.805653,145.796280,28.155987
752000,-7.841011,-0.169988,3.459621,-10.660614,138.193222,26.110186
756000,-7.912837,-0.217872,3.100491,-8.462141,133.048187,24.980413
760000,-7.953538,-0.270545,2.856283,-5.714049,130.788635,24.720873
764000,-8.169016,-0.150835,2.657564,-4.263667,126.849716,23.621635
768000,-8.137892,-0.165200,2.375048,-2.904888,120.101624,21.667437
772000,-8.171411,-0.186748,2.511518,-0.721682,113.613075,20.125452
776000,-7.936779,-0.229843,2.904167,2.087478,109.353539,18.232323
780000,-7.716512,-0.325611,3.184288,5.705799,112.941322,18.644537
784000,-8.267179,-0.122104,2.671929,6.285951,102.483307,15.056749
788000,-7.742848,-0.122104,2.391808,8.942440,102.895523,15.423162
792000,-7.922413,0.055067,2.461239,7.766867,103.170326,14.262856
796000,-7.989451,0.004788,2.200271,6.255417,100.910789,14.171253
800000,-7.584831,0.045490,2.315193,4.759233,105.964218,14.400260
804000,-7.560889,0.105345,1.920150,2.301218,110.712311,13.911711
808000,-7.884106,0.244209,1.525106,-1.118629,115.017654,14.690337
812000,-8.025364,0.138864,1.189918,-3.897255,117.216133,15.239955
816000,-8.015787,0.265756,1.168370,-7.378171,121.643608,16.552933
820000,-7.757214,0.162806,1.412579,-9.729317,135.811539,20.079651
824000,-8.226477,0.383072,1.168370,-15.637713,132.605438,19.697971
828000,-7.903260,0.246603,0.921768,-21.088095,132.483292,20.583467
832000,-7.951144,0.136469,0.893037,-23.454506,142.529099,22.537666
836000,-8.291121,0.129287,0.696713,-25.347635,146.437500,22.705605
840000,-8.456321,0.086191,0.423774,-25.011759,146.529099,23.087284
844000,-8.772355,0.002394,0.167594,-26.431606,144.544373,22.171253
848000,-9.028535,-0.052672,-0.090980,-25.317102,141.384064,22.217054
852000,-9.349358,-0.181959,0.220267,-24.843819,135.933685,21.163620
856000,-9.540894,-0.347159,0.225055,-23.164431,128.208496,21.407894
860000,-9.478644,-0.397437,0.620098,-21.027025,125.155060,21.514765
864000,-9.490616,-0.445322,0.644040,-18.263666,119.689415,21.911713
868000,-9.337387,-0.304064,0.723049,-17.698780,111.857353,20.904078
872000,-8.913613,-0.237026,0.720655,-17.149162,109.750481,21.667437
876000,-8.362947,-0.069432,0.943315,-16.859087,115.216133,22.262857
880000,-8.224083,0.062249,0.732626,-17.118628,119.246666,22.247589
884000,-8.271967,0.167594,0.533907,-17.607178,121.109261,21.133085
888000,-8.355764,0.308852,0.229843,-18.156796,119.826820,20.308659
892000,-8.125920,0.454898,0.217872,-20.416338,122.101624,20.339193
896000,-7.623138,0.445322,0.521936,-22.126263,132.483292,20.949881
900000,-7.618350,0.536301,0.356736,-25.408705,141.704666,21.530033
904000,-7.613562,0.579397,0.179565,-28.813286,151.093979,21.850643
908000,-7.611167,0.605733,0.076614,-32.110996,160.651230,22.308659
912000,-7.716512,0.560243,-0.158017,-34.278934,169.231384,22.201788
916000,-7.766790,0.519542,-0.122104,-35.943054,176.452759,21.804842
